,age,path,split
8704,43.13081035307506,AgeDB/8069_JohnForsythe_43_m.jpg,train
8705,29.404991887055928,AgeDB/103_PaulAnka_30_m.jpg,train
8706,49.38043834218728,AgeDB/5278_JackNicolson_50_m.jpg,train
8707,30.680743878996907,AgeDB/3563_MichaelYork_29_m.jpg,train
8708,76.0,AgeDB/436_JohnDRockefeller_76_m.jpg,val
8709,11.0,AgeDB/1313_AlbertCamus_11_m.jpg,val
8710,44.0,AgeDB/7685_UgoTognazzi_44_m.jpg,test
8711,45.0,AgeDB/8647_JamesStewart_45_m.jpg,val
8712,28.915303972649706,AgeDB/10944_DaliahLavi_28_f.jpg,train
8713,67.74007570775287,AgeDB/11805_ValerieHarper_69_f.jpg,train
8714,30.26508232332501,AgeDB/7497_RichardBoone_31_m.jpg,train
8715,28.749831521996196,AgeDB/14331_KristinScottThomas_28_f.jpg,train
8716,27.756864631232077,AgeDB/15787_SarahDouglas_27_f.jpg,train
8717,40.68799481513211,AgeDB/9959_ElkeSommer_41_f.jpg,train
8718,28.401720040412002,AgeDB/16284_campbell_30_f.jpg,train
8719,44.69412570157767,AgeDB/8070_JohnForsythe_44_m.jpg,train
8720,29.601293847699697,AgeDB/16228_RichardPryor_28_m.jpg,train
8721,41.06024152400793,AgeDB/4796_PierceBrosnan_41_m.jpg,train
8722,42.0,AgeDB/3364_JeffDaniels_42_m.jpg,val
8723,45.30102692613277,AgeDB/1627_AlPacino_45_m.jpg,train
8724,66.0,AgeDB/3469_LeslieCaron_66_m.jpg,test
8725,34.938825483273206,AgeDB/14588_JenniferJones_36_f.jpg,train
8726,33.60078212023038,AgeDB/6994_ChristopherWalken_33_m.jpg,train
8727,40.186623924496246,AgeDB/13701_NormaShearer_40_f.jpg,train
8728,69.33470000502932,AgeDB/4521_DustinHoffman_71_m.jpg,train
8729,54.5955026008325,AgeDB/3770_RutgerHauer_54_m.jpg,train
8730,49.209454197626506,AgeDB/6155_DanaAndrews_50_m.jpg,train
8731,59.3520154828423,AgeDB/7429_MickeyRooney_60_m.jpg,train
8732,29.0,AgeDB/215_ElvisPresley_29_m.jpg,test
8733,47.608533378362644,AgeDB/6186_DenzelWashington_48_m.jpg,train
8734,45.09349553381647,AgeDB/11738_SusanSarandon_45_f.jpg,train
8735,51.23511106640829,AgeDB/10447_BetteMidler_51_f.jpg,train
8736,79.5760416855396,AgeDB/16194_BillCosby_80_m.jpg,train
8737,39.01327423847649,AgeDB/10648_LuiseRainer_38_f.jpg,train
8738,73.24410643233593,AgeDB/15662_KatharineRoss_73_f.jpg,train
8739,29.265971406355572,AgeDB/510_AlKapone_28_m.jpg,train
8740,27.616079123750865,AgeDB/12880_RuthGordon_28_f.jpg,train
8741,71.0,AgeDB/321_MichaelBloomberg_71_m.jpg,test
8742,52.52409741443537,AgeDB/1388_OdysseasElytis_52_m.jpg,train
8743,36.250289878815224,AgeDB/4526_DustinHoffman_36_m.jpg,train
8744,78.0,AgeDB/1359_BertrandRussell_78_m.jpg,val
8745,47.5079946225573,AgeDB/10915_Arletty_47_f.jpg,train
8746,22.106192827723742,AgeDB/8187_PeterUstinov_20_m.jpg,train
8747,22.97662377103436,AgeDB/5420_KennethBranagh_23_m.jpg,train
8748,37.56102826445137,AgeDB/7000_ChristopherWalken_37_m.jpg,train
8749,58.38779176636412,AgeDB/15455_JanetEllis_58_f.jpg,train
8750,19.39252985536247,AgeDB/12642_IsabelleHuppert_20_f.jpg,train
8751,23.329209621205504,AgeDB/11811_AnjelicaHuston_24_f.jpg,train
8752,26.725571610341717,AgeDB/3447_LeslieCaron_27_m.jpg,train
8753,53.51404465241485,AgeDB/5388_JohnMalkovich_54_m.jpg,train
8754,33.17434178031427,AgeDB/14426_OliviadeHavilland_33_f.jpg,train
8755,91.93276739643015,AgeDB/14428_OliviadeHavilland_93_f.jpg,train
8756,85.0,AgeDB/13385_CelesteHolm_85_f.jpg,test
8757,62.811369639451996,AgeDB/10233_KathyBates_62_f.jpg,train
8758,63.587817563621954,AgeDB/13435_DanielleDarrieux_63_f.jpg,train
8759,75.53499247895422,AgeDB/9463_EdwardGRobinson_75_m.jpg,train
8760,44.758485434702266,AgeDB/8071_JohnForsythe_46_m.jpg,train
8761,44.56753202309754,AgeDB/12404_UrsulaAndress_45_f.jpg,train
8762,73.0,AgeDB/4078_ClintWalker_73_m.jpg,test
8763,84.93484311669373,AgeDB/1894_AlanYoung_86_m.jpg,train
8764,57.31686586846235,AgeDB/10843_RaquelWelch_56_f.jpg,train
8765,42.354558897620414,AgeDB/4136_GenaRowlands_44_m.jpg,train
8766,31.079264199994167,AgeDB/235_TheodorakisMikis_31_m.jpg,train
8767,56.0,AgeDB/14705_ElizabethTaylor_56_f.jpg,val
8768,27.839844354432525,AgeDB/4051_ClintWalker_27_m.jpg,train
8769,14.0,AgeDB/261_michaeljackson_14_m.jpg,val
8770,53.62091632122427,AgeDB/11003_EllenBurstyn_54_f.jpg,train
8771,51.06745824190375,AgeDB/8148_LorneGreene_51_m.jpg,train
8772,59.77071636595347,AgeDB/8853_ArnoldSchwarzenegger_62_m.jpg,train
8773,36.748798488409946,AgeDB/2578_GeneWilder_37_m.jpg,train
8774,48.654380507113004,AgeDB/12241_IsabelleAdjani_48_f.jpg,train
8775,72.28699978068808,AgeDB/3596_MichaelYork_70_m.jpg,train
8776,57.1805988724892,AgeDB/4764_MichelPiccoli_57_m.jpg,train
8777,34.681742101319564,AgeDB/7825_AnthonyQuayle_35_m.jpg,train
8778,25.827696051223004,AgeDB/10674_LuiseRainer_27_f.jpg,train
8779,56.779620829343195,AgeDB/4574_Fernandel_56_m.jpg,train
8780,32.11454466961729,AgeDB/730_RonaldReagan_34_m.jpg,train
8781,34.75773503230833,AgeDB/10726_MaggieSmith_35_f.jpg,train
8782,56.48226693319488,AgeDB/6735_RexHarrison_56_m.jpg,train
8783,67.48990373844671,AgeDB/1012_StephenHawking_67_m.jpg,train
8784,58.85257903723224,AgeDB/5241_DavidMcCallum_59_m.jpg,train
8785,33.73972122915423,AgeDB/11401_AnnetteBening_32_f.jpg,train
8786,30.238019510123518,AgeDB/3035_BillNighy_30_m.jpg,train
8787,36.4233310719093,AgeDB/9430_EdwardGRobinson_36_m.jpg,train
8788,75.90876273354934,AgeDB/8301_RichardChamberlain_76_m.jpg,train
8789,65.64109911126364,AgeDB/7393_LyleTalbot_66_m.jpg,train
8790,22.0,AgeDB/10604_LindaEvans_22_f.jpg,test
8791,38.62982896405741,AgeDB/13280_AmandaRedman_38_f.jpg,train
8792,37.0,AgeDB/7657_TonyCurtis_37_m.jpg,test
8793,21.735710300078868,AgeDB/13333_AvaGardner_22_f.jpg,train
8794,73.87830081488212,AgeDB/35_EsteeLauder_75_f.jpg,train
8795,18.713317143022103,AgeDB/12409_AngieDickinson_19_f.jpg,train
8796,54.31655307013246,AgeDB/16005_NeildeGrasseTyson _54_m.jpg,train
8797,39.54742550173139,AgeDB/3602_MikeConnors_40_m.jpg,train
8798,50.51920756117769,AgeDB/11743_SusanSarandon_50_f.jpg,train
8799,32.885344021532056,AgeDB/13276_AmandaRedman_33_f.jpg,train
8800,71.0,AgeDB/3132_ChuckNorris_71_m.jpg,test
8801,63.0,AgeDB/2421_BillMurray_63_m.jpg,val
8802,70.81422593271225,AgeDB/13261_ShirleyMacLaine_71_f.jpg,train
8803,31.139548634542617,AgeDB/4409_RobertPowell_33_m.jpg,train
8804,69.64258424843484,AgeDB/11072_JeanneMoreau_69_f.jpg,train
8805,48.0,AgeDB/6855_ThomasTerry_48_m.jpg,val
8806,24.258586073963,AgeDB/3975_BurtReynolds_24_m.jpg,train
8807,45.99301187037171,AgeDB/5741_TommyLeeJones_45_m.jpg,train
8808,33.97263088881461,AgeDB/6340_JamesArness_33_m.jpg,train
8809,25.29995673801969,AgeDB/2540_GaryOldman_26_m.jpg,train
8810,77.0,AgeDB/9269_VittorioGassman_77_m.jpg,test
8811,30.869611122189376,AgeDB/16483_SerenaWilliams_30_f.jpg,train
8812,30.230893167689445,AgeDB/1872_AlanYoung_29_m.jpg,train
8813,36.96113140352962,AgeDB/1810_TomHulce_37_m.jpg,train
8814,49.87229158636775,AgeDB/12149_FrancescaAnnis_50_f.jpg,train
8815,7.0,AgeDB/9790_JaneAsher_7_f.jpg,test
8816,78.49758726595375,AgeDB/13514_GladysCooper_80_f.jpg,train
8817,39.50353310825122,AgeDB/1442_FriedrichNietzsche_38_m.jpg,train
8818,26.243732139485324,AgeDB/11278_SophiaLoren_27_f.jpg,train
8819,45.0,AgeDB/16229_RichardPryor_45_m.jpg,val
8820,32.8562761242374,AgeDB/3282_IanMcKellen_30_m.jpg,train
8821,22.42195031194391,AgeDB/11044_JeanneMoreau_25_f.jpg,train
8822,29.557684839084146,AgeDB/6519_KlausKinski_28_m.jpg,train
8823,58.0,AgeDB/9369_GregoryPeck_58_m.jpg,test
8824,34.29861231575485,AgeDB/11729_SusanSarandon_34_f.jpg,train
8825,43.99942230201106,AgeDB/9248_VittorioGassman_44_m.jpg,train
8826,27.0,AgeDB/12550_AlikiBoug_27_f.jpg,val
8827,28.595626792264135,AgeDB/9132_MichaelSarrazin_30_m.jpg,train
8828,44.44472137683426,AgeDB/2100_MelBrooks_46_m.jpg,train
8829,39.603521984481866,AgeDB/9140_MichaelSarrazin_40_m.jpg,train
8830,34.176585303418165,AgeDB/4557_Fernandel_37_m.jpg,train
8831,35.380272534441936,AgeDB/3642_OmarSharif_37_m.jpg,train
8832,63.38527133553145,AgeDB/15836_StefaniePowers_63_f.jpg,train
8833,7.0,AgeDB/6188_DickieMoore_7_m.jpg,val
8834,57.35470964903894,AgeDB/15832_StefaniePowers_58_f.jpg,train
8835,35.1240151473521,AgeDB/9303_BurtLancaster_36_m.jpg,train
8836,54.679246290972515,AgeDB/11680_MireilleDarc_55_f.jpg,train
8837,35.34470051118458,AgeDB/5208_ClintEastwood_35_m.jpg,train
8838,3.066553691523857,AgeDB/15958_MartinLutherKing_3_m.jpg,train
8839,45.31696600603425,AgeDB/333_LarryEllison_46_m.jpg,train
8840,54.321241724461494,AgeDB/392_JPaulGetty_55_m.jpg,train
8841,31.781035237013427,AgeDB/3564_MichaelYork_30_m.jpg,train
8842,26.029199500118757,AgeDB/13923_BettyGrable_26_f.jpg,train
8843,46.93420220841319,AgeDB/3110_ChuckNorris_46_m.jpg,train
8844,36.16150547647694,AgeDB/13473_GingerRogers_35_f.jpg,train
8845,16.771881545271757,AgeDB/6573_LexBarker_16_m.jpg,train
8846,33.405134342171834,AgeDB/2716_KevinBacon_34_m.jpg,train
8847,42.145764780807276,AgeDB/3272_IanMcKellen_43_m.jpg,train
8848,44.777684651737296,AgeDB/11437_CyndiLauper_45_f.jpg,train
8849,53.77320189477032,AgeDB/3583_MichaelYork_54_m.jpg,train
8850,28.42693821332255,AgeDB/8308_RichardCrenna_28_m.jpg,train
8851,72.65210534049577,AgeDB/4919_RomanPolanski_74_m.jpg,train
8852,40.066109847836344,AgeDB/5993_JohnHuston_40_m.jpg,train
8853,34.49700574453253,AgeDB/629_mitsotakis_34_m.jpg,train
8854,31.0,AgeDB/2913_ScottGlenn_31_m.jpg,val
8855,71.09560895639571,AgeDB/12433_AngieDickinson_71_f.jpg,train
8856,47.04300990148645,AgeDB/13938_BettyGrable_47_f.jpg,train
8857,40.0862122266527,AgeDB/12421_AngieDickinson_39_f.jpg,train
8858,31.548802489757048,AgeDB/8732_RichardAttenborough_32_m.jpg,train
8859,53.0,AgeDB/370_DavidSarnoff_53_m.jpg,val
8860,61.0,AgeDB/9259_VittorioGassman_61_m.jpg,test
8861,20.0,AgeDB/14789_SilvanaMangano_20_f.jpg,val
8862,18.0,AgeDB/11532_LaurenBacall_18_f.jpg,test
8863,38.94547839137438,AgeDB/7932_GeorgePeppard_40_m.jpg,train
8864,33.48776976737125,AgeDB/11351_VirnaLisi_32_f.jpg,train
8865,27.967257010224603,AgeDB/16389_Houston_27_f.jpg,train
8866,25.0,AgeDB/7745_AlbertoSordi_25_m.jpg,val
8867,43.812324561223484,AgeDB/1464_RabindranathTagore_44_m.jpg,train
8868,64.45785917587267,AgeDB/427_JohnDRockefeller_65_m.jpg,train
8869,72.0,AgeDB/1205_MendeleievDmitri_72_m.jpg,test
8870,17.0,AgeDB/94_PaulAnka_17_m.jpg,test
8871,43.30676217665452,AgeDB/8437_WalterPidgeon_43_m.jpg,train
8872,25.0,AgeDB/14327_KristinScottThomas_25_f.jpg,test
8873,91.0,AgeDB/16239_NelsonMandela_91_m.jpg,test
8874,56.444140930879044,AgeDB/12154_FrancescaAnnis_58_f.jpg,train
8875,51.0,AgeDB/1788_TomHanks_51_m.jpg,test
8876,29.996388348072493,AgeDB/6747_RockHudson_29_m.jpg,train
8877,40.69195238973689,AgeDB/14235_IngridBergman_40_f.jpg,train
8878,34.656197407180656,AgeDB/11203_MonicaVitti_34_f.jpg,train
8879,56.348528555245586,AgeDB/7154_JeanPaulBelmondo_56_m.jpg,train
8880,41.96078512112233,AgeDB/868_WinstonChurchill_40_m.jpg,train
8881,60.38705736226034,AgeDB/7580_RobertRyan_62_m.jpg,train
8882,65.19591135959368,AgeDB/1267_IlyaPrigogine_65_m.jpg,train
8883,36.93060907581356,AgeDB/3103_ChuckNorris_37_m.jpg,train
8884,52.5668211349723,AgeDB/3224_EliWallach_52_m.jpg,train
8885,53.87385832872525,AgeDB/3904_TomasMilian_53_m.jpg,train
8886,62.0,AgeDB/2800_PeterFonda_62_m.jpg,test
8887,26.013862788191226,AgeDB/13164_JaneWyman_23_f.jpg,train
8888,51.0,AgeDB/3255_GeneHackman_51_m.jpg,test
8889,44.80199541394822,AgeDB/8365_SimonMacCorkindale_45_m.jpg,train
8890,62.72433401728275,AgeDB/9863_KimNovak_63_f.jpg,train
8891,69.54223795899732,AgeDB/5688_RobertDeNiro_69_m.jpg,train
8892,39.87434080923105,AgeDB/10386_AnnMargret_39_f.jpg,train
8893,48.0,AgeDB/12207_ImeldaStaunton_48_f.jpg,val
8894,47.75794976049643,AgeDB/334_LarryEllison_48_m.jpg,train
8895,41.07080767466547,AgeDB/413_LelandStanford_40_m.jpg,train
8896,32.02435895046247,AgeDB/165_WaltDisney_32_m.jpg,train
8897,58.04673411101534,AgeDB/7840_AnthonyQuayle_56_m.jpg,train
8898,52.0,AgeDB/8620_FrankSinatra_52_m.jpg,val
8899,57.0,AgeDB/2767_LiamNeeson_57_m.jpg,val
8900,38.0,AgeDB/2228_RayLiotta_38_m.jpg,val
8901,23.0,AgeDB/12340_MyrnaLoy_23_f.jpg,val
8902,58.07430677545075,AgeDB/9485_MaximilianShell_58_m.jpg,train
8903,26.05139820706387,AgeDB/14839_SimoneSignoret_26_f.jpg,train
8904,27.0,AgeDB/12497_AnneBaxter_27_f.jpg,test
8905,55.431928454074985,AgeDB/3205_EliWallach_53_m.jpg,train
8906,86.60993225196977,AgeDB/1358_BertrandRussell_89_m.jpg,train
8907,41.45430987641435,AgeDB/9616_KostasXatzixristos_40_m.jpg,train
8908,63.66054167396987,AgeDB/7775_AlbertoSordi_65_m.jpg,train
8909,25.050068974164635,AgeDB/4403_RobertPowell_25_m.jpg,train
8910,41.79680825896006,AgeDB/2923_ScottGlenn_42_m.jpg,train
8911,41.68931859935688,AgeDB/5334_JeanGabin_42_m.jpg,train
8912,29.461990926984857,AgeDB/4126_GenaRowlands_30_m.jpg,train
8913,38.962182316209415,AgeDB/16442_Tyson_39_f.jpg,train
8914,31.55067211944051,AgeDB/9651_BoDerek_33_f.jpg,train
8915,53.0,AgeDB/5387_JohnMalkovich_53_m.jpg,val
8916,44.436619740699264,AgeDB/2434_ChevyChase_44_m.jpg,train
8917,47.18884664564079,AgeDB/12316_MelindaDillion_47_f.jpg,train
8918,18.70484047750082,AgeDB/11588_MargeChampion_18_f.jpg,train
8919,15.0,AgeDB/12732_JenniferAniston_15_f.jpg,val
8920,62.98930809783725,AgeDB/11449_CyndiLauper_61_f.jpg,train
8921,80.0,AgeDB/8129_LeslieNielsen_80_m.jpg,test
8922,43.0484485980518,AgeDB/16287_campbell_43_f.jpg,train
8923,32.048410178828526,AgeDB/6135_DanaAndrews_33_m.jpg,train
8924,70.44695696929925,AgeDB/5580_PatrickStewart_70_m.jpg,train
8925,62.03632023183895,AgeDB/8972_FredMacMurray_62_m.jpg,train
8926,38.0,AgeDB/14307_JoanFontaine_38_f.jpg,test
8927,41.42180446620401,AgeDB/10705_MaggieSmith_42_f.jpg,train
8928,64.95332231720958,AgeDB/344_Onasis_65_m.jpg,train
8929,23.0,AgeDB/3516_MartinSheen_23_m.jpg,test
8930,64.27341868233258,AgeDB/1517_YannisRitsos_65_m.jpg,train
8931,48.0,AgeDB/5273_JackNicolson_48_m.jpg,test
8932,57.92333696827494,AgeDB/11938_CatherineSpaak_59_f.jpg,train
8933,47.220455939248374,AgeDB/5602_PeterFalk_48_m.jpg,train
8934,48.0,AgeDB/9025_HumphreyBogard_48_m.jpg,val
8935,28.252280938464747,AgeDB/11478_JulieAndrews_29_f.jpg,train
8936,49.70099293518016,AgeDB/12515_AnneBaxter_51_f.jpg,train
8937,37.937173592331845,AgeDB/6912_BorisKarloff_38_m.jpg,train
8938,48.9811016145043,AgeDB/8961_FredMacMurray_48_m.jpg,train
8939,53.88492051747019,AgeDB/2970_tomselleck_52_m.jpg,train
8940,70.0,AgeDB/1584_IanHolm_70_m.jpg,test
8941,35.61005045583606,AgeDB/13871_AnneBancroft_35_f.jpg,train
8942,31.19873477603073,AgeDB/3690_RingoStarr_30_m.jpg,train
8943,58.0,AgeDB/11969_AngelaLansbury_58_f.jpg,test
8944,37.839170455807206,AgeDB/7566_RobertRyan_38_m.jpg,train
8945,30.726622152132716,AgeDB/13668_LilliPalmer_30_f.jpg,train
8946,15.0,AgeDB/6130_DanaAndrews_15_m.jpg,val
8947,37.140993825685236,AgeDB/2720_KevinBacon_37_m.jpg,train
8948,43.39885386234451,AgeDB/8438_WalterPidgeon_44_m.jpg,train
8949,43.381938162413725,AgeDB/15601_KateOMara_45_f.jpg,train
8950,34.10954855086654,AgeDB/1322_AlbertCamus_34_m.jpg,train
8951,49.96473329252559,AgeDB/3089_BruceWillis_49_m.jpg,train
8952,44.0,AgeDB/8283_RichardChamberlain_44_m.jpg,val
8953,28.2383585098179,AgeDB/14097_RomySchneider_30_f.jpg,train
8954,72.0,AgeDB/10131_JaneFonda_72_f.jpg,test
8955,46.45032431614306,AgeDB/13289_AmandaRedman_47_f.jpg,train
8956,47.346510101997175,AgeDB/8176_PatrickSwayze_46_m.jpg,train
8957,67.34587029912718,AgeDB/6052_RafVallone_67_m.jpg,train
8958,42.68743735651519,AgeDB/12859_MylКneDemongeot_42_f.jpg,train
8959,21.50871250959494,AgeDB/16396_Houston_23_f.jpg,train
8960,24.959119607983023,AgeDB/13704_NormaShearer_25_f.jpg,train
8961,40.0,AgeDB/15311_EdwigeFenech_40_f.jpg,test
8962,20.415726713019392,AgeDB/5339_JohnDerek_20_m.jpg,train
8963,35.08717156682721,AgeDB/1910_EdwardFox_36_m.jpg,train
8964,61.23339477961467,AgeDB/13628_JessicaTandy_61_f.jpg,train
8965,33.0,AgeDB/11886_BeaArthur_33_f.jpg,test
8966,66.32974995832255,AgeDB/422_merrillcharles_65_m.jpg,train
8967,44.203153447406045,AgeDB/13891_AnnieGirardot_44_f.jpg,train
8968,19.38706955794101,AgeDB/12906_BarbraStreisand_20_f.jpg,train
8969,82.89611719297478,AgeDB/1591_IanHolm_81_m.jpg,train
8970,61.0,AgeDB/14854_SimoneSignoret_61_f.jpg,val
8971,36.68575965675597,AgeDB/13968_DeborahKerr_35_f.jpg,train
8972,53.0,AgeDB/1849_TomJones_53_m.jpg,test
8973,42.00454532040295,AgeDB/12400_UrsulaAndress_42_f.jpg,train
8974,27.386193206349944,AgeDB/8720_RichardAttenborough_28_m.jpg,train
8975,31.552832857528355,AgeDB/6063_WilliamShatner_32_m.jpg,train
8976,35.0,AgeDB/1120_FaradayMichael_35_m.jpg,test
8977,33.60437261391026,AgeDB/15952_MartinLutherKing_34_m.jpg,train
8978,43.03035953172346,AgeDB/16076_WillSmith _42_m.jpg,train
8979,47.13522253767184,AgeDB/14905_KatharineHepburn_48_f.jpg,train
8980,43.0,AgeDB/11794_ValerieHarper_43_f.jpg,test
8981,20.0,AgeDB/12223_IsabelleAdjani_20_f.jpg,val
8982,39.70602362884275,AgeDB/14818_SimoneSignoret_39_f.jpg,train
8983,61.529548207671226,AgeDB/10239_KathyBates_60_f.jpg,train
8984,41.68882502881237,AgeDB/14878_BernadetteLafont_43_f.jpg,train
8985,59.50291986250679,AgeDB/13821_VanessaRedgrave_58_f.jpg,train
8986,50.1626896513608,AgeDB/15104_BonnieHunt_49_f.jpg,train
8987,19.0,AgeDB/458_BerryGordy_19_m.jpg,val
8988,30.597484653560407,AgeDB/6494_JohnnyCash_29_m.jpg,train
8989,26.648601599292114,AgeDB/9913_AliMacGraw_26_f.jpg,train
8990,55.95589816384772,AgeDB/611_Gorbachev_58_m.jpg,train
8991,77.0,AgeDB/12839_MaryTylerMoore_77_f.jpg,val
8992,34.80045028619721,AgeDB/12989_ClaudiaCardinale_35_f.jpg,train
8993,35.0,AgeDB/11405_AnnetteBening_35_f.jpg,test
8994,60.0,AgeDB/7734_VincentPrice_60_m.jpg,test
8995,49.76370430996045,AgeDB/7011_ChristopherWalken_49_m.jpg,train
8996,32.08375419029266,AgeDB/1098_NielsBohr_32_m.jpg,train
8997,84.0,AgeDB/9564_RicardoMontalbаn_84_m.jpg,test
8998,65.0,AgeDB/11874_BarbaraBouchet_65_f.jpg,test
8999,51.33972099646542,AgeDB/13126_JaneRussell_52_f.jpg,train
9000,87.56491413089581,AgeDB/13138_JaneRussell_87_f.jpg,train
9001,70.0,AgeDB/5832_FrancesDee_70_m.jpg,val
9002,87.93477676935275,AgeDB/6222_DickieMoore_87_m.jpg,train
9003,54.625761036126256,AgeDB/13538_HelenHayes_55_f.jpg,train
9004,26.39481222578876,AgeDB/15147_ConnieBooth_27_f.jpg,train
9005,26.442177325429267,AgeDB/13175_JoanLorring_27_f.jpg,train
9006,15.607514731832543,AgeDB/6986_ChristopherWalken_17_m.jpg,train
9007,46.95742428619979,AgeDB/2926_ScottGlenn_45_m.jpg,train
9008,39.72617271216435,AgeDB/4318_MichaelPalin_41_m.jpg,train
9009,30.951235494651463,AgeDB/15817_StefaniePowers_32_f.jpg,train
9010,46.87893012249107,AgeDB/3371_JeffDaniels_47_m.jpg,train
9011,30.637429124833844,AgeDB/13069_GraceKelly_30_f.jpg,train
9012,80.0,AgeDB/13445_DanielleDarrieux_80_f.jpg,val
9013,36.06566803097096,AgeDB/6604_LouCostello_37_m.jpg,train
9014,35.463375621331586,AgeDB/15053_BettyGarrett_38_f.jpg,train
9015,60.0,AgeDB/2477_ClaudeRich_60_m.jpg,test
9016,39.0,AgeDB/6627_MelFerrer_39_m.jpg,test
9017,67.13709258822804,AgeDB/89_PaulAnka_68_m.jpg,train
9018,35.60484027365415,AgeDB/6402_JamesCoburn_36_m.jpg,train
9019,64.04920452016813,AgeDB/3403_JohnLithgow_65_m.jpg,train
9020,26.5322123945219,AgeDB/14665_ClaudetteColbert_28_f.jpg,train
9021,44.0,AgeDB/4679_JohnTravolta_44_m.jpg,test
9022,56.0,AgeDB/4513_CarlosSantana_56_m.jpg,val
9023,70.07959910647962,AgeDB/1456_RabindranathTagore_70_m.jpg,train
9024,50.15154709666392,AgeDB/168_WaltDisney_53_m.jpg,train
9025,64.8594178267135,AgeDB/16140_SamuelJacksonn_65_m.jpg,train
9026,44.357637838142395,AgeDB/12765_KathleenTurner_45_f.jpg,train
9027,37.27960223459951,AgeDB/1733_TimCurry_37_m.jpg,train
9028,49.56104698802931,AgeDB/5357_JohnDerek_48_m.jpg,train
9029,52.43466781792112,AgeDB/3376_JeffDaniels_52_m.jpg,train
9030,13.0,AgeDB/14036_JudyGarland_13_f.jpg,val
9031,61.23322091987014,AgeDB/16408_Ross_60_f.jpg,train
9032,47.6972489109702,AgeDB/6537_KlausKinski_48_m.jpg,train
9033,26.0,AgeDB/4879_RomanPolanski_26_m.jpg,test
9034,64.98803456950726,AgeDB/10630_LindaEvans_64_f.jpg,train
9035,54.0,AgeDB/10744_MerylStreep_54_f.jpg,test
9036,58.85534671628289,AgeDB/6150_DanaAndrews_57_m.jpg,train
9037,32.682770782743944,AgeDB/13722_PatriciaNeal_31_f.jpg,train
9038,73.0,AgeDB/16448_Tyson_73_f.jpg,test
9039,33.0495673868454,AgeDB/14802_SilvanaMangano_35_f.jpg,train
9040,34.76638749194532,AgeDB/9051_JeanClaudeVanDamme_34_m.jpg,train
9041,61.247274281867924,AgeDB/4985_TimothyDalton_63_m.jpg,train
9042,32.69240325903421,AgeDB/12854_MylКneDemongeot_31_f.jpg,train
9043,57.074642874409136,AgeDB/10442_BetteMidler_56_f.jpg,train
9044,27.927533448842073,AgeDB/10764_OrnellaMuti_28_f.jpg,train
9045,19.0,AgeDB/6369_JamesCagney_19_m.jpg,val
9046,54.57313817776338,AgeDB/13897_AnnieGirardot_56_f.jpg,train
9047,45.155462723680884,AgeDB/6248_DirkBogarde_45_m.jpg,train
9048,43.52735528829971,AgeDB/7617_TellySavalas_44_m.jpg,train
9049,67.60806060283758,AgeDB/6980_CharlesBoyer_68_m.jpg,train
9050,53.28990050590332,AgeDB/6720_RexHarrison_53_m.jpg,train
9051,45.2690360524338,AgeDB/10686_LuiseRainer_46_f.jpg,train
9052,33.106040174327994,AgeDB/5404_JonFinch_34_m.jpg,train
9053,48.0,AgeDB/1784_TomHanks_48_m.jpg,val
9054,44.0,AgeDB/9503_CHARLIERUGGLES_44_m.jpg,val
9055,41.822724226658664,AgeDB/15129_CatherineSchell_43_f.jpg,train
9056,65.62823262263201,AgeDB/3546_MartinSheen_67_m.jpg,train
9057,32.911516716184835,AgeDB/9472_MaximilianShell_34_m.jpg,train
9058,20.0,AgeDB/12331_MyrnaLoy_20_f.jpg,val
9059,63.13194690112894,AgeDB/7926_GeorgePeppard_63_m.jpg,train
9060,39.50296332296803,AgeDB/6608_LouCostello_41_m.jpg,train
9061,49.827879458157554,AgeDB/534_angelamerkel_51_f.jpg,train
9062,46.0,AgeDB/4865_RogerMoore_46_m.jpg,test
9063,27.221369703176848,AgeDB/13855_AnneBancroft_28_f.jpg,train
9064,38.33518094404336,AgeDB/15125_CatherineSchell_38_f.jpg,train
9065,64.0,AgeDB/10208_JulieAdams_64_f.jpg,test
9066,23.687311790072325,AgeDB/1438_FriedrichNietzsche_24_m.jpg,train
9067,35.0,AgeDB/3865_SteveMartin_35_m.jpg,val
9068,30.31909328087538,AgeDB/1765_TomHanks_31_m.jpg,train
9069,41.622308750334106,AgeDB/567_MargaretThatcher_43_f.jpg,train
9070,32.329362850650334,AgeDB/16259_NelsonMandela_32_m.jpg,train
9071,40.50092122832132,AgeDB/2682_JohnCleese_43_m.jpg,train
9072,46.17768467323515,AgeDB/2992_WoodyAllen_47_m.jpg,train
9073,53.86198367983216,AgeDB/11520_JulieChristie_55_f.jpg,train
9074,55.92935701308735,AgeDB/14998_AnnJillian_57_f.jpg,train
9075,48.774502148436255,AgeDB/15603_KateOMara_47_f.jpg,train
9076,46.61369857581884,AgeDB/4509_CarlosSantana_48_m.jpg,train
9077,41.36549350969523,AgeDB/6763_RockHudson_40_m.jpg,train
9078,42.94681117382144,AgeDB/5671_RayDanton_43_m.jpg,train
9079,44.87334951823059,AgeDB/15743_MaryTamm_44_f.jpg,train
9080,56.08697713220496,AgeDB/9552_RicardoMontalbаn_57_m.jpg,train
9081,29.656133335869722,AgeDB/2095_MelBrooks_32_m.jpg,train
9082,26.691398089079463,AgeDB/7063_FessParker_28_m.jpg,train
