,age,path,split
7907,32.685841172356646,AgeDB/3138_DannyDeVito_35_m.jpg,train
7908,41.04619424123738,AgeDB/5560_PatrickStewart_42_m.jpg,train
7909,64.38841286070418,AgeDB/16095_DannyGlover_68_m.jpg,train
7910,41.56710056249151,AgeDB/4317_MichaelPalin_40_m.jpg,train
7911,43.0,AgeDB/8506_AlejandroRey_43_m.jpg,test
7912,37.0,AgeDB/11223_PiaLindstrom_37_f.jpg,val
7913,69.0,AgeDB/11266_ShirleyJones_69_f.jpg,test
7914,60.0,AgeDB/9936_AliMacGraw_60_f.jpg,val
7915,27.93436408265959,AgeDB/6527_KlausKinski_38_m.jpg,train
7916,38.43463215623004,AgeDB/2300_SamNeill_40_m.jpg,train
7917,57.625174617331325,AgeDB/10708_MaggieSmith_48_f.jpg,train
7918,12.421273020655534,AgeDB/14082_RomySchneider_15_f.jpg,train
7919,29.366067777080648,AgeDB/1904_EdwardFox_30_m.jpg,train
7920,71.0,AgeDB/6982_CharlesBoyer_71_m.jpg,test
7921,23.201366047554835,AgeDB/10639_LuiseRainer_25_f.jpg,train
7922,45.0,AgeDB/7618_TellySavalas_45_m.jpg,val
7923,54.67354572580976,AgeDB/2973_tomselleck_57_m.jpg,train
7924,40.183802672879594,AgeDB/292_HatzidakisManos_35_m.jpg,train
7925,86.87946743583403,AgeDB/8941_ErnestBorgnine_89_m.jpg,train
7926,75.05050042557986,AgeDB/2091_JonVoight_76_m.jpg,train
7927,59.028361643638604,AgeDB/8706_MurrayHamilton_55_m.jpg,train
7928,44.71965736533921,AgeDB/15564_JulieHagerty_45_f.jpg,train
7929,34.64982711635175,AgeDB/3042_BillNighy_43_m.jpg,train
7930,51.690578499203944,AgeDB/4048_CharlieSheen_49_m.jpg,train
7931,19.0,AgeDB/12222_IsabelleAdjani_19_f.jpg,test
7932,43.99396436726407,AgeDB/9137_MichaelSarrazin_36_m.jpg,train
7933,31.0,AgeDB/3449_LeslieCaron_31_m.jpg,val
7934,20.073057739800802,AgeDB/2872_SamElliott_27_m.jpg,train
7935,18.0,AgeDB/125_MickJagger_18_m.jpg,val
7936,17.0,AgeDB/11922_CatherineSpaak_17_f.jpg,test
7937,44.0,AgeDB/10290_MarietteHartley_44_f.jpg,val
7938,38.12924515125113,AgeDB/9397_SteveMcQueen_40_m.jpg,train
7939,57.0,AgeDB/15323_EdwigeFenech_57_f.jpg,test
7940,42.35010736278038,AgeDB/16158_SidneyPoitier_41_m.jpg,train
7941,54.87128089086163,AgeDB/6937_BorisKarloff_55_m.jpg,train
7942,49.18341572843162,AgeDB/2237_RayLiotta_46_m.jpg,train
7943,52.073867014441895,AgeDB/9176_PeterSellers_53_m.jpg,train
7944,74.0,AgeDB/1462_RabindranathTagore_74_m.jpg,test
7945,45.39988750472874,AgeDB/14683_ClaudetteColbert_44_f.jpg,train
7946,59.0,AgeDB/6569_LeeJCobb_59_m.jpg,val
7947,17.331204123291563,AgeDB/8033_HorstBuchholz_22_m.jpg,train
7948,89.31306481388064,AgeDB/1040_EdwardTeller_93_m.jpg,train
7949,49.96418909107864,AgeDB/14908_KatharineHepburn_49_f.jpg,train
7950,41.556887656533526,AgeDB/6244_DirkBogarde_41_m.jpg,train
7951,68.0,AgeDB/12479_AnnaMassey_68_f.jpg,val
7952,57.48969835612216,AgeDB/16409_Ross_60_f.jpg,train
7953,30.0,AgeDB/520_AlKapone_30_m.jpg,val
7954,27.963258507461642,AgeDB/16482_SerenaWilliams_28_f.jpg,train
7955,56.135532130742504,AgeDB/1210_MendeleievDmitri_63_m.jpg,train
7956,27.302403036001568,AgeDB/5924_JackLarson_23_m.jpg,train
7957,67.0,AgeDB/12178_GlendaJackson_67_f.jpg,test
7958,57.72378237966073,AgeDB/12667_IsabelleHuppert_57_f.jpg,train
7959,78.0,AgeDB/7437_MickeyRooney_78_m.jpg,val
7960,46.790419777280526,AgeDB/2930_ScottGlenn_49_m.jpg,train
7961,50.020324008391384,AgeDB/6386_JamesCagney_51_m.jpg,train
7962,64.0,AgeDB/3592_MichaelYork_64_m.jpg,val
7963,24.0,AgeDB/79_PaulAnka_24_m.jpg,test
7964,51.54201500495232,AgeDB/9371_GregoryPeck_57_m.jpg,train
7965,38.70995128253857,AgeDB/16187_BillCosby_38_m.jpg,train
7966,47.0,AgeDB/2619_JamesWoods_47_m.jpg,test
7967,44.090002728722766,AgeDB/13425_DanielleDarrieux_48_f.jpg,train
7968,58.7072295358246,AgeDB/3203_EliWallach_51_m.jpg,train
7969,32.09760684900531,AgeDB/12137_FrancescaAnnis_28_f.jpg,train
7970,8.06486356615594,AgeDB/717_RonaldReagan_13_m.jpg,train
7971,27.85675521493727,AgeDB/196_JhonLenon_27_m.jpg,train
7972,71.0,AgeDB/12270_JoanneWoodward_71_f.jpg,val
7973,65.71870151319052,AgeDB/7359_LouisJourdan_66_m.jpg,train
7974,57.0,AgeDB/6736_RexHarrison_57_m.jpg,test
7975,27.427420178027695,AgeDB/15088_BonnieHunt_34_f.jpg,train
7976,33.514831349024206,AgeDB/10775_OrnellaMuti_39_f.jpg,train
7977,21.505701623200377,AgeDB/15666_KathrynGrayson_22_f.jpg,train
7978,62.057184621977036,AgeDB/11206_MonicaVitti_60_f.jpg,train
7979,38.41404271977657,AgeDB/9429_EdwardGRobinson_43_m.jpg,train
7980,39.0,AgeDB/10083_JaneBirkin_39_f.jpg,test
7981,42.23894937364203,AgeDB/3988_BurtReynolds_49_m.jpg,train
7982,30.0,AgeDB/867_WinstonChurchill_30_m.jpg,test
7983,27.765333447689425,AgeDB/9757_TomJones_27_f.jpg,train
7984,30.387590321120424,AgeDB/2223_RayLiotta_32_m.jpg,train
7985,38.475867321570334,AgeDB/6304_FernandoRey_40_m.jpg,train
7986,52.98783559267979,AgeDB/2403_BillMurray_46_m.jpg,train
7987,54.0,AgeDB/1556_Bono_54_m.jpg,test
7988,34.790721955460064,AgeDB/5740_TommyLeeJones_43_m.jpg,train
7989,30.82650657805892,AgeDB/5957_JeanMarais_32_m.jpg,train
7990,32.849610270772715,AgeDB/2851_RyanONeal_32_m.jpg,train
7991,19.735904739383876,AgeDB/8461_WilliamHolden_20_m.jpg,train
7992,26.987688225651915,AgeDB/1531_Bono_25_m.jpg,train
7993,60.0,AgeDB/1105_CharlesDarwin_60_m.jpg,val
7994,30.54111171860024,AgeDB/13480_GingerRogers_29_f.jpg,train
7995,59.14595764702851,AgeDB/4603_GordonThomson_65_m.jpg,train
7996,75.0,AgeDB/1965_JamesBest_75_m.jpg,test
7997,49.93358596846898,AgeDB/937_FranklinDRoosevelt_52_m.jpg,train
7998,61.296204893030534,AgeDB/2693_JohnCleese_62_m.jpg,train
7999,68.90316814581296,AgeDB/10849_RaquelWelch_68_f.jpg,train
8000,43.0,AgeDB/4522_DustinHoffman_43_m.jpg,val
8001,31.493873178414503,AgeDB/8642_JamesStewart_31_m.jpg,train
8002,63.0,AgeDB/1149_GalileoGalilei_63_m.jpg,test
8003,29.55393806333335,AgeDB/16391_Houston_31_f.jpg,train
8004,65.46860225309764,AgeDB/14930_MerkouriMelina_68_f.jpg,train
8005,26.38765205029115,AgeDB/6711_RexHarrison_29_m.jpg,train
8006,32.0,AgeDB/11728_SusanSarandon_32_f.jpg,test
8007,84.0,AgeDB/13400_CelesteHolm_84_f.jpg,test
8008,60.25248311704223,AgeDB/13792_ThelmaRitter_55_f.jpg,train
8009,42.123857260892436,AgeDB/13071_GraceKelly_45_f.jpg,train
8010,31.8725767121169,AgeDB/5313_JackLemon_35_m.jpg,train
8011,52.0,AgeDB/13183_JoanLorring_52_f.jpg,val
8012,49.159053363105706,AgeDB/7624_TellySavalas_51_m.jpg,train
8013,19.512568168134127,AgeDB/14391_MaryPickford_25_f.jpg,train
8014,38.594552991828174,AgeDB/3526_MartinSheen_38_m.jpg,train
8015,34.0,AgeDB/2184_NickNolte_34_m.jpg,val
8016,101.05473393244847,AgeDB/1311_RitaLeviMontalcini_101_f.jpg,train
8017,40.65648878469258,AgeDB/4966_TimothyDalton_35_m.jpg,train
8018,57.57478809376833,AgeDB/10294_MarietteHartley_53_f.jpg,train
8019,65.2602279556999,AgeDB/6081_WilliamShatner_65_m.jpg,train
8020,69.72448194412276,AgeDB/7119_GladysCooper_66_m.jpg,train
8021,53.0,AgeDB/15802_SarahDouglas_53_f.jpg,val
8022,51.90746100353388,AgeDB/100_PaulAnka_52_m.jpg,train
8023,35.0,AgeDB/15716_MargaretNolan_35_f.jpg,test
8024,51.98525226217667,AgeDB/7461_NewmanPaul_48_m.jpg,train
8025,43.36932649773758,AgeDB/4299_KirkDouglas_32_m.jpg,train
8026,76.28113711964666,AgeDB/3195_EliWallach_77_m.jpg,train
8027,42.0,AgeDB/13284_AmandaRedman_42_f.jpg,val
8028,30.193421955900103,AgeDB/13878_AnnieGirardot_28_f.jpg,train
8029,21.0,AgeDB/14841_SimoneSignoret_21_f.jpg,val
8030,80.0,AgeDB/456_BerryGordy_80_m.jpg,test
8031,68.0,AgeDB/5687_RobertDeNiro_68_m.jpg,val
8032,73.55323388827573,AgeDB/9264_VittorioGassman_72_m.jpg,train
8033,33.541512028908514,AgeDB/14070_JudyHolliday_35_f.jpg,train
8034,36.71356946009084,AgeDB/13954_DeborahKerr_37_f.jpg,train
8035,54.91001618810033,AgeDB/3616_MikeConnors_56_m.jpg,train
8036,35.25140141087038,AgeDB/8169_PatrickSwayze_36_m.jpg,train
8037,70.0,AgeDB/250_TheodorakisMikis_70_m.jpg,test
8038,36.6772634369172,AgeDB/3668_PhilHartman_35_m.jpg,train
8039,38.16825418869914,AgeDB/10283_MarietteHartley_35_f.jpg,train
8040,64.0,AgeDB/10025_GoldieHawn_64_f.jpg,val
8041,34.5620724150365,AgeDB/11477_JulieAndrews_28_f.jpg,train
8042,36.0,AgeDB/444_BerryGordy_36_m.jpg,test
8043,58.0,AgeDB/12802_MargaretOBrien_58_f.jpg,val
8044,46.666228324128085,AgeDB/2890_SamElliott_48_m.jpg,train
8045,39.087758145183855,AgeDB/1906_EdwardFox_32_m.jpg,train
8046,35.795136746676576,AgeDB/2466_ClaudeRich_41_m.jpg,train
8047,37.55322960209962,AgeDB/14308_JoanFontaine_39_f.jpg,train
8048,49.0,AgeDB/6856_ThomasTerry_49_m.jpg,test
8049,25.826587295588165,AgeDB/582_QueenElizabet_25_f.jpg,train
8050,71.7156321479345,AgeDB/9943_AliMacGraw_72_f.jpg,train
8051,70.42962478542263,AgeDB/3131_ChuckNorris_70_m.jpg,train
8052,30.0,AgeDB/9892_RoseMarie_30_f.jpg,val
8053,31.292306398390753,AgeDB/14799_SilvanaMangano_31_f.jpg,train
8054,72.68666794778015,AgeDB/5211_ClintEastwood_76_m.jpg,train
8055,57.067398610689686,AgeDB/6001_JohnHuston_56_m.jpg,train
8056,96.61654867540284,AgeDB/16331_Dee_91_f.jpg,train
8057,43.99665455513362,AgeDB/11514_JulieChristie_40_f.jpg,train
8058,35.22957832409631,AgeDB/9618_KostasXatzixristos_47_m.jpg,train
8059,42.99746193159564,AgeDB/12566_AlikiBoug_28_f.jpg,train
8060,29.437902713119165,AgeDB/11181_MonicaVitti_27_f.jpg,train
8061,29.15703688358876,AgeDB/5031_AnthonyAndrews_25_m.jpg,train
8062,57.848731646451164,AgeDB/1193_ErnestRutherford_60_m.jpg,train
8063,65.8497876642346,AgeDB/5619_PeterFalk_70_m.jpg,train
8064,49.9160780580838,AgeDB/2235_RayLiotta_44_m.jpg,train
8065,69.10770021038998,AgeDB/8855_ArnoldSchwarzenegger_65_m.jpg,train
8066,71.61515560706908,AgeDB/11976_AngelaLansbury_66_f.jpg,train
8067,55.39352458039153,AgeDB/7577_RobertRyan_57_m.jpg,train
8068,38.97083369716605,AgeDB/10352_AnitaEkberg_38_f.jpg,train
8069,45.02721096873396,AgeDB/9965_ElkeSommer_51_f.jpg,train
8070,57.99169878771537,AgeDB/8602_DavidCarradine_70_m.jpg,train
8071,53.40231789862613,AgeDB/6462_JohnVernon_52_m.jpg,train
8072,68.25064799083945,AgeDB/7078_FessParker_64_m.jpg,train
8073,29.0,AgeDB/5398_JonFinch_29_m.jpg,val
8074,34.25514663461779,AgeDB/9885_LauraDern_35_f.jpg,train
8075,52.88282177473917,AgeDB/4071_ClintWalker_51_m.jpg,train
8076,38.002552941222206,AgeDB/10221_KathyBates_34_f.jpg,train
8077,43.0,AgeDB/11195_MonicaVitti_43_f.jpg,val
8078,44.22183208908913,AgeDB/2515_DonJohnson_39_m.jpg,train
8079,47.507650361525855,AgeDB/3207_EliWallach_45_m.jpg,train
8080,65.97231162289904,AgeDB/1073_FlemingAlex_70_m.jpg,train
8081,65.34772266896977,AgeDB/2535_DonJohnson_65_m.jpg,train
8082,30.466186423174076,AgeDB/9379_GregoryPeck_28_m.jpg,train
8083,19.0,AgeDB/13009_GeraldineChaplin_19_f.jpg,val
8084,28.785793797042995,AgeDB/11701_OliviaHussey_26_f.jpg,train
8085,46.76291460891075,AgeDB/8965_FredMacMurray_52_m.jpg,train
8086,39.868791056319694,AgeDB/11304_SophiaLoren_36_f.jpg,train
8087,17.0,AgeDB/14787_SilvanaMangano_17_f.jpg,val
8088,52.15201449117927,AgeDB/9324_GeorgeMontgomery_47_m.jpg,train
8089,51.94224676787031,AgeDB/8226_RandolphScott_44_m.jpg,train
8090,59.23663274688982,AgeDB/8385_SpencerTracy_60_m.jpg,train
8091,71.21407342469007,AgeDB/10302_MarietteHartley_67_f.jpg,train
8092,32.66763506164552,AgeDB/1191_ErnestRutherford_30_m.jpg,train
8093,22.052015927344826,AgeDB/8064_JohnForsythe_25_m.jpg,train
8094,56.87348754690778,AgeDB/6357_JamesArness_56_m.jpg,train
8095,85.0,AgeDB/16175_SidneyPoitier_85_m.jpg,val
8096,50.03748687723811,AgeDB/3256_GeneHackman_50_m.jpg,train
8097,80.0,AgeDB/2289_RodTaylor_80_m.jpg,test
8098,56.0,AgeDB/13257_ShirleyMacLaine_56_f.jpg,test
8099,49.548985895383545,AgeDB/9327_GeorgeMontgomery_51_m.jpg,train
8100,35.54691526508095,AgeDB/13466_GingerRogers_39_f.jpg,train
8101,37.0,AgeDB/6239_DirkBogarde_37_m.jpg,test
8102,62.0,AgeDB/7298_LeifErickson_62_m.jpg,val
8103,31.390399888318804,AgeDB/8795_AnthonyPerkins_37_m.jpg,train
8104,28.0,AgeDB/13667_LilliPalmer_28_f.jpg,test
8105,81.0,AgeDB/14483_PeggyAshcroft_81_f.jpg,test
8106,14.97129854059713,AgeDB/8872_CharltonHeaston_19_m.jpg,train
8107,59.0,AgeDB/12669_IsabelleHuppert_59_f.jpg,test
8108,70.0,AgeDB/12408_UrsulaAndress_70_f.jpg,val
8109,52.02013133040992,AgeDB/10064_HelenHunt_51_f.jpg,train
8110,82.0,AgeDB/1268_IlyaPrigogine_82_m.jpg,val
8111,36.34696723098774,AgeDB/4493_CarlosSantana_33_m.jpg,train
8112,20.0,AgeDB/10602_LindaEvans_20_f.jpg,val
8113,37.0,AgeDB/7472_PeterMarkRichman_37_m.jpg,val
8114,82.0,AgeDB/11392_ZsaZsaGabor_82_f.jpg,val
8115,38.202617797712044,AgeDB/15485_JeanetteMacDonald_45_f.jpg,train
8116,79.0,AgeDB/3479_LeslieCaron_79_m.jpg,val
8117,32.95974851365225,AgeDB/3568_MichaelYork_34_m.jpg,train
8118,84.0,AgeDB/8569_CliffRobertson_84_m.jpg,test
8119,56.930656577005514,AgeDB/8250_ReginaldOwen_53_m.jpg,train
8120,73.96172682451116,AgeDB/1460_RabindranathTagore_74_m.jpg,train
8121,31.398784177852196,AgeDB/6676_PeterGraves_34_m.jpg,train
8122,62.87096575558733,AgeDB/3032_AlanRickman_66_m.jpg,train
8123,31.3137398567887,AgeDB/4407_RobertPowell_30_m.jpg,train
8124,79.0,AgeDB/15040_AnnMiller_79_f.jpg,val
8125,37.08237673695195,AgeDB/2094_MelBrooks_28_m.jpg,train
8126,48.97854301770732,AgeDB/4756_MichelPiccoli_50_m.jpg,train
8127,75.26085807858571,AgeDB/12119_EvaMarieSaint_80_f.jpg,train
8128,29.0,AgeDB/14949_AmandaBlake_29_f.jpg,val
8129,58.03416735359238,AgeDB/12866_MylКneDemongeot_49_f.jpg,train
8130,48.50606224505361,AgeDB/603_Gorbachev_54_m.jpg,train
8131,48.405779132089854,AgeDB/4098_DickVanDyke_44_m.jpg,train
8132,47.0487424592126,AgeDB/7999_GiulianoGemma_48_m.jpg,train
8133,66.76869132555022,AgeDB/9819_JaneAsher_63_f.jpg,train
8134,51.0,AgeDB/10625_LindaEvans_51_f.jpg,val
8135,26.24688916649346,AgeDB/15084_BonnieHunt_29_f.jpg,train
8136,65.22970346617194,AgeDB/5233_DavidMcCallum_65_m.jpg,train
8137,31.48006992325459,AgeDB/15301_EdwigeFenech_29_f.jpg,train
8138,65.222484715802,AgeDB/7478_PeterMarkRichman_60_m.jpg,train
8139,74.0,AgeDB/12271_JoanneWoodward_74_f.jpg,val
8140,19.0,AgeDB/575_MargaretThatcher_19_f.jpg,val
8141,84.0,AgeDB/693_GeorgeHWBush_84_m.jpg,test
8142,63.54252516333269,AgeDB/8973_FredMacMurray_64_m.jpg,train
8143,26.0,AgeDB/418_LelandStanford_26_m.jpg,test
8144,72.95380549152043,AgeDB/5201_CharlesGrodin_73_m.jpg,train
8145,50.55255373037073,AgeDB/5974_JeanMarais_57_m.jpg,train
8146,34.39994771507895,AgeDB/6916_BorisKarloff_42_m.jpg,train
8147,49.69159500647943,AgeDB/5857_HerbertLom_51_m.jpg,train
8148,61.74132921656022,AgeDB/5392_JohnMalkovich_57_m.jpg,train
8149,55.0,AgeDB/16233_RichardPryor_55_m.jpg,val
8150,60.61818282240452,AgeDB/2368_AlainDelon_65_m.jpg,train
8151,32.612288898360205,AgeDB/5431_KennethBranagh_37_m.jpg,train
8152,60.99178266727325,AgeDB/2793_MickJagger_64_m.jpg,train
8153,69.0,AgeDB/10128_JaneFonda_69_f.jpg,test
8154,21.216952020619534,AgeDB/16236_NelsonMandela_19_m.jpg,train
8155,34.31335478709844,AgeDB/3425_KevinSpacey_39_m.jpg,train
8156,23.0,AgeDB/16012_SidneyPoitier_23_m.jpg,val
8157,74.0,AgeDB/2381_AlainDelon_74_m.jpg,test
8158,53.0,AgeDB/9328_GeorgeMontgomery_53_m.jpg,val
8159,35.315003097070246,AgeDB/9424_EdwardGRobinson_34_m.jpg,train
8160,86.0,AgeDB/12125_EvaMarieSaint_86_f.jpg,test
8161,66.85204833133835,AgeDB/4150_GenaRowlands_66_m.jpg,train
8162,37.30800329353717,AgeDB/8912_ErnestBorgnine_41_m.jpg,train
8163,40.870615845895294,AgeDB/2582_GeneWilder_42_m.jpg,train
8164,34.412079646780626,AgeDB/916_TheodoreRoosevelt_34_m.jpg,train
8165,18.0,AgeDB/3484_MarisaPavan_18_m.jpg,val
8166,30.960401059130344,AgeDB/2915_ScottGlenn_33_m.jpg,train
8167,27.01378170598238,AgeDB/8491_AlejandroRey_32_m.jpg,train
8168,72.14125331044298,AgeDB/5623_PeterFalk_78_m.jpg,train
8169,57.493137815232025,AgeDB/760_WEBDuBois_55_m.jpg,train
8170,54.0,AgeDB/12175_GlendaJackson_54_f.jpg,val
8171,52.44853203222895,AgeDB/7020_ChristopherWalken_64_m.jpg,train
8172,47.417222392631956,AgeDB/11192_MonicaVitti_39_f.jpg,train
8173,32.36247464508385,AgeDB/8694_MurrayHamilton_37_m.jpg,train
8174,74.0,AgeDB/8743_RichardAttenborough_74_m.jpg,val
8175,34.0,AgeDB/12065_ElsaMartinelli_34_f.jpg,test
8176,36.08168588968201,AgeDB/10410_BarbaraBain_40_f.jpg,train
8177,45.501243449561414,AgeDB/3043_BillNighy_44_m.jpg,train
8178,39.0,AgeDB/9058_JeanClaudeVanDamme_39_m.jpg,val
8179,35.98612012498347,AgeDB/10087_JaneBirkin_42_f.jpg,train
8180,31.187342847506976,AgeDB/12233_IsabelleAdjani_31_f.jpg,train
8181,21.863759008761768,AgeDB/10942_DaliahLavi_26_f.jpg,train
8182,46.145775295196366,AgeDB/15350_ErinGray_43_f.jpg,train
8183,40.206219572448816,AgeDB/15021_AnnMiller_40_f.jpg,train
8184,68.0,AgeDB/880_WinstonChurchill_68_m.jpg,test
8185,42.22504250315814,AgeDB/4039_CharlieSheen_42_m.jpg,train
8186,55.085716772760634,AgeDB/12152_FrancescaAnnis_55_f.jpg,train
8187,49.463950511425914,AgeDB/11608_MargeChampion_46_f.jpg,train
8188,25.90249415317945,AgeDB/13087_GretaGarbo_23_f.jpg,train
8189,36.15187197126302,AgeDB/14720_MarleneDietrich_36_f.jpg,train
8190,74.0,AgeDB/13237_RoyScheider_74_f.jpg,test
8191,73.69618278566686,AgeDB/5790_BenGazzara_70_m.jpg,train
8192,50.54974474504661,AgeDB/2993_WoodyAllen_49_m.jpg,train
8193,54.85296606930438,AgeDB/7141_JeanPaulBelmondo_47_m.jpg,train
8194,31.216582012123318,AgeDB/4089_DickVanDyke_36_m.jpg,train
8195,45.867637175976405,AgeDB/12769_KathleenTurner_48_f.jpg,train
8196,58.21437221118299,AgeDB/6468_JohnVernon_60_m.jpg,train
8197,70.0,AgeDB/15724_MargaretNolan_70_f.jpg,val
8198,61.15178686435922,AgeDB/1084_NielsBohr_58_m.jpg,train
8199,42.58367887914929,AgeDB/9690_MegRyan_44_f.jpg,train
8200,45.51891225079025,AgeDB/9037_HumphreyBogard_42_m.jpg,train
8201,47.0,AgeDB/293_HatzidakisManos_47_m.jpg,test
8202,57.18038202348588,AgeDB/4282_KevinCostner_55_m.jpg,train
8203,22.61117923482272,AgeDB/1762_TomHanks_28_m.jpg,train
8204,16.0,AgeDB/13489_GladysCooper_16_f.jpg,val
8205,48.19087043346931,AgeDB/10954_DaliahLavi_49_f.jpg,train
8206,32.7022277619237,AgeDB/12740_JenniferAniston_27_f.jpg,train
8207,54.55313174226141,AgeDB/2976_tomselleck_60_m.jpg,train
8208,67.0,AgeDB/8975_FredMacMurray_67_m.jpg,test
8209,16.0,AgeDB/13755_RitaHayworth_16_f.jpg,test
8210,76.86935516015612,AgeDB/4160_GenaRowlands_79_m.jpg,train
8211,35.92295880606809,AgeDB/56_Pele_37_m.jpg,train
8212,50.817954364112566,AgeDB/12424_AngieDickinson_45_f.jpg,train
8213,56.0,AgeDB/11231_PiaLindstrom_56_f.jpg,test
8214,51.16734772560501,AgeDB/6306_FernandoRey_43_m.jpg,train
8215,63.108609478230576,AgeDB/3771_RutgerHauer_56_m.jpg,train
8216,42.473708430730426,AgeDB/4095_DickVanDyke_42_m.jpg,train
8217,31.0,AgeDB/3719_RogerAllam_31_m.jpg,test
8218,36.03456054639403,AgeDB/10665_LuiseRainer_27_f.jpg,train
8219,48.32210506536714,AgeDB/7288_LeifErickson_49_m.jpg,train
8220,66.66076070999537,AgeDB/8117_LeslieNielsen_62_m.jpg,train
8221,30.0,AgeDB/2637_JeremyKemp_30_m.jpg,val
8222,59.32926233208658,AgeDB/15033_AnnMiller_61_f.jpg,train
8223,38.47399851624756,AgeDB/2402_BillMurray_44_m.jpg,train
8224,62.0,AgeDB/3542_MartinSheen_62_m.jpg,test
8225,48.12165484844549,AgeDB/12039_DebbieReynolds_50_f.jpg,train
8226,79.0,AgeDB/1968_JamesBest_79_m.jpg,test
8227,17.167033642192305,AgeDB/3446_LeslieCaron_25_m.jpg,train
8228,43.5345507200609,AgeDB/14994_AnnJillian_46_f.jpg,train
8229,73.69980368280072,AgeDB/10554_JoanCollins_77_f.jpg,train
8230,63.69437018663031,AgeDB/15139_CatherineSchell_66_f.jpg,train
8231,32.62078446919122,AgeDB/8543_CharlieChaplin_32_m.jpg,train
8232,52.370331741324605,AgeDB/12009_CybillShepherd_53_f.jpg,train
8233,19.7682756816522,AgeDB/10344_AnitaEkberg_30_f.jpg,train
8234,36.98436533737203,AgeDB/11358_VirnaLisi_44_f.jpg,train
8235,76.95606569440855,AgeDB/3555_MartinSheen_75_m.jpg,train
8236,44.0,AgeDB/10486_DianneWiest_44_f.jpg,val
8237,72.71557870636173,AgeDB/8029_HenryFonda_73_m.jpg,train
8238,32.56934388478202,AgeDB/5685_RobertDeNiro_33_m.jpg,train
8239,87.63466307631097,AgeDB/1896_AlanYoung_88_m.jpg,train
8240,56.730888942778606,AgeDB/4283_KevinCostner_57_m.jpg,train
8241,35.781795456466426,AgeDB/4934_StevenBerkoff_41_m.jpg,train
8242,77.0,AgeDB/3792_SeanConnery_77_m.jpg,test
8243,54.81922640516295,AgeDB/12772_KathleenTurner_50_f.jpg,train
8244,17.891003455867633,AgeDB/5422_KennethBranagh_25_m.jpg,train
8245,18.0,AgeDB/2572_GeneWilder_18_m.jpg,val
8246,41.0,AgeDB/16083_DannyGlover_41_m.jpg,test
8247,41.02051140243731,AgeDB/7991_GiulianoGemma_38_m.jpg,train
8248,51.0,AgeDB/14255_JanetGaynor_51_f.jpg,test
8249,41.63747398846195,AgeDB/804_akistsoxatzopoulos_42_m.jpg,train
8250,23.399053496792586,AgeDB/5656_RayDanton_26_m.jpg,train
8251,65.0,AgeDB/14379_LorettaYoung_65_f.jpg,test
8252,23.65587463463471,AgeDB/16397_Ross_28_f.jpg,train
8253,32.937469160523435,AgeDB/16265_cambell_31_f.jpg,train
8254,36.22306634187968,AgeDB/11513_JulieChristie_37_f.jpg,train
8255,40.52155064164247,AgeDB/2878_SamElliott_34_m.jpg,train
8256,34.77078794213605,AgeDB/6599_LouCostello_32_m.jpg,train
8257,67.16126939424684,AgeDB/9610_MarcelloMastroianni_72_m.jpg,train
8258,24.450110664641127,AgeDB/10675_LuiseRainer_25_f.jpg,train
8259,61.54531447642873,AgeDB/113_MickJagger_65_m.jpg,train
8260,42.83221474300874,AgeDB/3811_StacyKeach_43_m.jpg,train
8261,48.0,AgeDB/2379_AlainDelon_48_m.jpg,val
8262,53.0,AgeDB/15450_JanetEllis_53_f.jpg,test
8263,22.51332271599776,AgeDB/13409_DanielleDarrieux_21_f.jpg,train
8264,45.09753774875243,AgeDB/10916_Arletty_50_f.jpg,train
8265,40.22140243883664,AgeDB/6143_DanaAndrews_45_m.jpg,train
8266,38.251400673395864,AgeDB/846_mahatmagandhi_40_m.jpg,train
8267,36.69783737694867,AgeDB/15763_PamelaSueMartin_30_f.jpg,train
8268,47.0,AgeDB/5456_MartinScorsese_47_m.jpg,val
8269,59.0,AgeDB/12526_AnneBaxter_59_f.jpg,test
8270,27.20043422069891,AgeDB/11538_LaurenBacall_23_f.jpg,train
8271,45.29108024285238,AgeDB/2964_tomselleck_44_m.jpg,train
8272,50.0,AgeDB/6804_RoyScheider_50_m.jpg,val
8273,24.685340361714466,AgeDB/1527_Bono_21_m.jpg,train
8274,38.08926529827459,AgeDB/14647_BarbaraStanwyck_40_f.jpg,train
8275,18.0,AgeDB/1500_GabrielGarciaMarquez_18_m.jpg,val
8276,92.0,AgeDB/2357_AbeVigoda_92_m.jpg,test
8277,31.97743645093717,AgeDB/15954_MartinLutherKing_35_m.jpg,train
8278,18.16532332502695,AgeDB/206_ElvisPresley_19_m.jpg,train
8279,46.0,AgeDB/6632_MelFerrer_46_m.jpg,test
8280,34.89798083293779,AgeDB/15821_StefaniePowers_38_f.jpg,train
8281,32.097469828203664,AgeDB/1870_AlanYoung_27_m.jpg,train
8282,31.420241391299452,AgeDB/1693_EdHarris_33_m.jpg,train
8283,34.0,AgeDB/5428_KennethBranagh_34_m.jpg,test
8284,61.0,AgeDB/14707_ElizabethTaylor_61_f.jpg,test
8285,71.27558324897537,AgeDB/4838_RobertRedford_72_m.jpg,train
8286,77.03145479201567,AgeDB/2907_SamElliott_68_m.jpg,train
8287,21.946159314955658,AgeDB/10218_KathyBates_23_f.jpg,train
