,age,path,split
9819,48.64345483461183,AgeDB/1643_AlPacino_50_m.jpg,train
9820,66.0,AgeDB/12893_RuthGordon_66_f.jpg,test
9821,34.47122330370712,AgeDB/761_WEBDuBois_36_m.jpg,train
9822,60.98983851446709,AgeDB/10299_MarietteHartley_61_f.jpg,train
9823,27.0,AgeDB/13640_JuneAllyson_27_f.jpg,test
9824,48.91787936990402,AgeDB/7010_ChristopherWalken_48_m.jpg,train
9825,52.388593264557336,AgeDB/14028_GreerGarson_54_f.jpg,train
9826,69.85431715035088,AgeDB/13372_BetteDavis_70_f.jpg,train
9827,71.0,AgeDB/15725_MargaretNolan_71_f.jpg,val
9828,69.93387875299392,AgeDB/8202_PeterUstinov_73_m.jpg,train
9829,40.40202581097651,AgeDB/2723_KevinBacon_39_m.jpg,train
9830,65.5530914779253,AgeDB/2483_ClaudeRich_67_m.jpg,train
9831,49.0,AgeDB/10624_LindaEvans_49_f.jpg,val
9832,79.0,AgeDB/5625_PeterFalk_79_m.jpg,val
9833,66.0,AgeDB/8974_FredMacMurray_66_m.jpg,test
9834,64.36715300144209,AgeDB/3183_DerekJacobi_63_m.jpg,train
9835,39.0,AgeDB/12308_MelindaDillion_39_f.jpg,test
9836,49.065177666273705,AgeDB/12208_ImeldaStaunton_50_f.jpg,train
9837,66.70218337015862,AgeDB/2770_LiamNeeson_62_m.jpg,train
9838,25.57062878457705,AgeDB/9568_MarcelloMastroianni_26_m.jpg,train
9839,61.65164330419492,AgeDB/9516_CHARLIERUGGLES_60_m.jpg,train
9840,67.0,AgeDB/5234_DavidMcCallum_67_m.jpg,val
9841,48.45010502154278,AgeDB/5856_HerbertLom_49_m.jpg,train
9842,34.62412710530015,AgeDB/11337_VirnaLisi_31_f.jpg,train
9843,56.503021493626434,AgeDB/8814_AnthonyPerkins_57_m.jpg,train
9844,31.046913258827743,AgeDB/5034_AnthonyAndrews_31_m.jpg,train
9845,27.413194288665334,AgeDB/401_SteveJobsb_32_m.jpg,train
9846,19.0,AgeDB/7465_NewmanPaul_19_m.jpg,test
9847,41.58299943930537,AgeDB/2230_RayLiotta_40_m.jpg,train
9848,71.0,AgeDB/5913_HowardKeel_71_m.jpg,test
9849,33.15855039146623,AgeDB/12653_IsabelleHuppert_32_f.jpg,train
9850,41.30617328154932,AgeDB/11412_AnnetteBening_40_f.jpg,train
9851,69.0,AgeDB/2342_AbeVigoda_69_m.jpg,val
9852,38.511368627378644,AgeDB/9383_SteveMcQueen_37_m.jpg,train
9853,73.0,AgeDB/3622_MikeConnors_73_m.jpg,test
9854,77.0,AgeDB/5797_BenGazzara_77_m.jpg,test
9855,44.64761493060868,AgeDB/14227_IngridBergman_46_f.jpg,train
9856,31.285715563485063,AgeDB/9808_JaneAsher_32_f.jpg,train
9857,42.033559269916054,AgeDB/4245_JeffreyJones_41_m.jpg,train
9858,59.94727126643553,AgeDB/6543_KlausKinski_59_m.jpg,train
9859,43.33572770442166,AgeDB/3675_PhilHartman_44_m.jpg,train
9860,53.0,AgeDB/7804_AndyGriffith_53_m.jpg,test
9861,29.352387362321732,AgeDB/4265_KevinCostner_32_m.jpg,train
9862,66.11140494783518,AgeDB/8158_LorneGreene_64_m.jpg,train
9863,28.0,AgeDB/291_HatzidakisManos_28_m.jpg,val
9864,32.618278750757526,AgeDB/9761_TomJones_32_f.jpg,train
9865,22.916757949039116,AgeDB/7405_MickeyRooney_16_m.jpg,train
9866,36.4217151107726,AgeDB/2393_BillMurray_32_m.jpg,train
9867,38.659478252272066,AgeDB/2297_SamNeill_37_m.jpg,train
9868,49.856532369121,AgeDB/12689_JamieLeeCurtis_48_f.jpg,train
9869,23.292745570632952,AgeDB/1532_Bono_26_m.jpg,train
9870,50.71399853689217,AgeDB/16463_Tyson_53_f.jpg,train
9871,23.0,AgeDB/13660_JuneAllyson_23_f.jpg,val
9872,32.13135575856967,AgeDB/11853_BarbaraBouchet_32_f.jpg,train
9873,47.28096465140473,AgeDB/2585_GeneWilder_45_m.jpg,train
9874,52.15877009168436,AgeDB/7289_LeifErickson_51_m.jpg,train
9875,25.2443403284591,AgeDB/10826_RaquelWelch_24_f.jpg,train
9876,29.067753180892886,AgeDB/6577_LexBarker_29_m.jpg,train
9877,56.0,AgeDB/4450_StevenSeagal_56_m.jpg,test
9878,59.695330265772604,AgeDB/4707_KostasVoutsas_58_m.jpg,train
9879,55.0,AgeDB/3257_GeneHackman_55_m.jpg,val
9880,56.19095637143233,AgeDB/11521_JulieChristie_58_f.jpg,train
9881,79.0,AgeDB/11276_ShirleyJones_79_f.jpg,test
9882,61.271474495502375,AgeDB/4178_HarrisonFord_63_m.jpg,train
9883,30.469264280754132,AgeDB/7031_DavidNiven_29_m.jpg,train
9884,73.07920476905329,AgeDB/6984_CharlesBoyer_76_m.jpg,train
9885,56.051836178711646,AgeDB/13506_GladysCooper_55_f.jpg,train
9886,20.0,AgeDB/7976_GiulianoGemma_20_m.jpg,test
9887,29.996150628255815,AgeDB/11787_ValerieHarper_31_f.jpg,train
9888,48.0994287163735,AgeDB/4009_BurtReynolds_51_m.jpg,train
9889,69.35631609080046,AgeDB/10725_MaggieSmith_71_f.jpg,train
9890,19.0,AgeDB/6211_DickieMoore_19_m.jpg,test
9891,88.0,AgeDB/11616_MargeChampion_88_f.jpg,val
9892,71.65625743824839,AgeDB/9625_AlexandrakisAlekos_73_m.jpg,train
9893,33.526844812324555,AgeDB/13200_MichellePfeiffer_32_f.jpg,train
9894,36.86395685414872,AgeDB/16071_WillSmith _37_m.jpg,train
9895,32.73955948176732,AgeDB/15016_AnnMiller_31_f.jpg,train
9896,50.0,AgeDB/16327_Davis_50_f.jpg,test
9897,17.0,AgeDB/5296_JackLemon_17_m.jpg,test
9898,83.0,AgeDB/11143_JuneLockhart_83_f.jpg,val
9899,40.72331997976291,AgeDB/7218_JosephCotten_42_m.jpg,train
9900,46.55628048602196,AgeDB/12587_DonnaReed_47_f.jpg,train
9901,34.52803772175282,AgeDB/7176_JohnGarfield_34_m.jpg,train
9902,50.0,AgeDB/11130_JuneLockhart_50_f.jpg,val
9903,26.607539487694062,AgeDB/11765_TildaSwinton_29_f.jpg,train
9904,56.66225636307518,AgeDB/9632_AlexandrakisAlekos_55_m.jpg,train
9905,22.092846382737434,AgeDB/15524_JulieBishop_21_f.jpg,train
9906,42.989626292138695,AgeDB/7511_RichardBoone_43_m.jpg,train
9907,35.0,AgeDB/12712_JanetLeigh_35_f.jpg,test
9908,66.46969829971444,AgeDB/8607_DavidCarradine_64_m.jpg,train
9909,37.090185982058266,AgeDB/7860_ChristopherPlummer_36_m.jpg,train
9910,35.0,AgeDB/5698_RoyRogers_35_m.jpg,test
9911,27.451494438102593,AgeDB/14163_EstherWilliams_30_f.jpg,train
9912,23.0,AgeDB/7160_JohnGarfield_23_m.jpg,val
9913,28.31891762572421,AgeDB/13966_DeborahKerr_28_f.jpg,train
9914,76.0,AgeDB/862_mahatmagandhi_76_m.jpg,test
9915,71.79668817163667,AgeDB/11982_AngelaLansbury_75_f.jpg,train
9916,44.744763166597195,AgeDB/8760_AlecGuinness_45_m.jpg,train
9917,29.55518600767829,AgeDB/13141_JaneWyman_31_f.jpg,train
9918,71.0,AgeDB/15280_DyanCannon_71_f.jpg,test
9919,68.0,AgeDB/3883_SteveMartin_68_m.jpg,val
9920,39.799072002198955,AgeDB/7422_MickeyRooney_43_m.jpg,train
9921,57.0,AgeDB/15059_BettyGarrett_57_f.jpg,val
9922,31.099010102315486,AgeDB/12350_MyrnaLoy_32_f.jpg,train
9923,58.322255892978745,AgeDB/13507_GladysCooper_57_f.jpg,train
9924,51.77739015634267,AgeDB/7114_GladysCooper_54_m.jpg,train
9925,59.1752255037844,AgeDB/15884_StВphaneAudran_59_f.jpg,train
9926,82.0,AgeDB/15076_BettyGarrett_82_f.jpg,test
9927,42.44423121264515,AgeDB/9010_GeorgeCScott_43_m.jpg,train
9928,33.49962136917323,AgeDB/12467_AnnaMassey_35_f.jpg,train
9929,41.77826612328619,AgeDB/14992_AnnJillian_43_f.jpg,train
9930,34.76210129258308,AgeDB/4891_RomanPolanski_35_m.jpg,train
9931,85.0,AgeDB/14171_EstherWilliams_85_f.jpg,val
9932,59.0,AgeDB/2899_SamElliott_59_m.jpg,test
9933,31.353207583180538,AgeDB/2033_JohnJames_34_m.jpg,train
9934,51.577019372159924,AgeDB/10787_OrnellaMuti_53_f.jpg,train
9935,59.812789507618476,AgeDB/3121_ChuckNorris_58_m.jpg,train
9936,60.02539509742921,AgeDB/9257_VittorioGassman_58_m.jpg,train
9937,51.0,AgeDB/9697_MegRyan_51_f.jpg,val
9938,53.12065374946507,AgeDB/5008_WarrenBeatty_53_m.jpg,train
9939,43.92214089664711,AgeDB/11125_JuneLockhart_41_f.jpg,train
9940,25.420834084589018,AgeDB/10679_LuiseRainer_26_f.jpg,train
9941,76.08652576798497,AgeDB/10931_Arletty_76_f.jpg,train
9942,38.37123569002588,AgeDB/6453_JohnVernon_39_m.jpg,train
9943,37.15495676858994,AgeDB/9920_AliMacGraw_34_f.jpg,train
9944,64.0,AgeDB/6423_JamesCoburn_64_m.jpg,val
9945,37.019432946129406,AgeDB/11407_AnnetteBening_36_f.jpg,train
9946,43.26178106696319,AgeDB/12359_MyrnaLoy_43_f.jpg,train
9947,56.631144276370314,AgeDB/16322_Davis_52_f.jpg,train
9948,72.04553373553543,AgeDB/2487_ClaudeRich_73_m.jpg,train
9949,26.138277811834328,AgeDB/1597_AlCorley_26_m.jpg,train
9950,37.344889904026616,AgeDB/12822_MaryTylerMoore_37_f.jpg,train
9951,20.67981857230144,AgeDB/4685_JohnTravolta_20_m.jpg,train
9952,37.660845598501616,AgeDB/11103_JodieFoster_36_f.jpg,train
9953,55.26162894723418,AgeDB/16088_DannyGlover_57_m.jpg,train
9954,77.0,AgeDB/7122_GladysCooper_77_m.jpg,test
9955,31.347066124183108,AgeDB/10348_AnitaEkberg_33_f.jpg,train
9956,36.36747739717543,AgeDB/3723_RogerAllam_35_m.jpg,train
9957,29.0,AgeDB/15929_VeronicaLake_29_f.jpg,val
9958,35.7148862881912,AgeDB/8217_RandolphScott_34_m.jpg,train
9959,35.05831450311066,AgeDB/15971_MartinLutherKing_37_m.jpg,train
9960,50.90018589174463,AgeDB/6617_LouCostello_50_m.jpg,train
9961,39.85139801516855,AgeDB/5353_JohnDerek_39_m.jpg,train
9962,38.355339448849236,AgeDB/16216_RichardPryor_41_m.jpg,train
9963,66.0,AgeDB/2444_ChevyChase_66_m.jpg,test
9964,56.44703385726665,AgeDB/14775_ShelleyWinters_56_f.jpg,train
9965,32.0,AgeDB/9101_LawrenceTierney_32_m.jpg,val
9966,55.0,AgeDB/9148_MichaelSarrazin_55_m.jpg,val
9967,27.114053326688335,AgeDB/7127_JeanPaulBelmondo_27_m.jpg,train
9968,74.0,AgeDB/7269_KrisKristofferson_74_m.jpg,val
9969,36.82689919209682,AgeDB/288_HatzidakisManos_40_m.jpg,train
9970,53.0,AgeDB/10598_KimBasinger_53_f.jpg,val
9971,49.634729538443956,AgeDB/13893_AnnieGirardot_47_f.jpg,train
9972,67.38365704444924,AgeDB/296_HatzidakisManos_67_m.jpg,train
9973,55.36735622152821,AgeDB/7384_LyleTalbot_53_m.jpg,train
9974,60.74100484380885,AgeDB/10712_MaggieSmith_62_f.jpg,train
9975,45.465586408976,AgeDB/12071_ElsaMartinelli_46_f.jpg,train
9976,31.85468236423953,AgeDB/5522_NicolasSarkozy_31_m.jpg,train
9977,58.0,AgeDB/859_mahatmagandhi_58_m.jpg,val
9978,62.0,AgeDB/15171_ConnieBooth_62_f.jpg,val
9979,78.17644404500622,AgeDB/11495_JulieAndrews_75_f.jpg,train
9980,40.0,AgeDB/14106_RomySchneider_40_f.jpg,test
9981,34.76433540080283,AgeDB/10176_JoanLeslie_33_f.jpg,train
9982,26.0,AgeDB/12414_AngieDickinson_26_f.jpg,test
9983,52.30166349104567,AgeDB/7694_UgoTognazzi_52_m.jpg,train
9984,47.904510377655974,AgeDB/14403_MaryPickford_45_f.jpg,train
9985,24.744813669726778,AgeDB/13325_AvaGardner_25_f.jpg,train
9986,40.22826472505969,AgeDB/2962_tomselleck_41_m.jpg,train
9987,43.85490037680251,AgeDB/12203_ImeldaStaunton_44_f.jpg,train
9988,35.517250206028294,AgeDB/14053_JudyGarland_40_f.jpg,train
9989,31.598735034650257,AgeDB/11098_JodieFoster_31_f.jpg,train
9990,58.396203022459396,AgeDB/15405_JanePowell_63_f.jpg,train
9991,33.10102276534725,AgeDB/8358_SimonMacCorkindale_35_m.jpg,train
9992,49.37767322048086,AgeDB/7354_LouisJourdan_54_m.jpg,train
9993,44.08481962827538,AgeDB/8174_PatrickSwayze_45_m.jpg,train
9994,38.0,AgeDB/4741_MichelPiccoli_38_m.jpg,test
9995,46.85722506863038,AgeDB/11063_JeanneMoreau_47_f.jpg,train
9996,87.0,AgeDB/16240_NelsonMandela_87_m.jpg,val
9997,13.910282632884595,AgeDB/6985_ChristopherWalken_15_m.jpg,train
9998,69.96417487240528,AgeDB/16081_DannyGlover_68_m.jpg,train
9999,57.70028027047562,AgeDB/14889_BernadetteLafont_59_f.jpg,train
10000,51.18080952759702,AgeDB/8371_SimonMacCorkindale_52_m.jpg,train
10001,52.91271059792252,AgeDB/13848_AnneBancroft_52_f.jpg,train
10002,18.615314718300525,AgeDB/11535_LaurenBacall_21_f.jpg,train
10003,32.16829627121254,AgeDB/12501_AnneBaxter_32_f.jpg,train
10004,71.0,AgeDB/14140_SusannahYork_71_f.jpg,val
10005,67.0,AgeDB/9822_JaneAsher_67_f.jpg,test
10006,52.48101497463967,AgeDB/2042_JohnJames_50_m.jpg,train
10007,48.90783304602892,AgeDB/991_CarlSagan_50_m.jpg,train
10008,49.0,AgeDB/15488_JeanetteMacDonald_49_f.jpg,val
10009,60.679722288991016,AgeDB/5179_BobHope_58_m.jpg,train
10010,56.0770893954738,AgeDB/15805_SarahDouglas_56_f.jpg,train
10011,31.88175198195342,AgeDB/3163_DerekJacobi_33_m.jpg,train
10012,46.30336511038061,AgeDB/8192_PeterUstinov_48_m.jpg,train
10013,33.982069300447804,AgeDB/4542_DustinHoffman_37_m.jpg,train
10014,17.036690259639155,AgeDB/10308_TerryMoore_20_f.jpg,train
10015,20.5522852295664,AgeDB/8312_RichardCrenna_20_m.jpg,train
10016,52.0,AgeDB/13294_AmandaRedman_52_f.jpg,val
10017,77.00132551068089,AgeDB/16043_MorganFreeman _75_m.jpg,train
10018,36.79177879309565,AgeDB/1541_Bono_38_m.jpg,train
10019,44.49179016770298,AgeDB/8571_CliffRobertson_44_m.jpg,train
10020,55.53593856081807,AgeDB/15270_DyanCannon_55_f.jpg,train
10021,17.13320390991173,AgeDB/13072_GraceKelly_18_f.jpg,train
10022,64.65145673159287,AgeDB/12267_JoanneWoodward_63_f.jpg,train
10023,21.45116218247231,AgeDB/12641_IsabelleHuppert_20_f.jpg,train
10024,49.0,AgeDB/16458_Tyson_49_f.jpg,test
10025,63.98496922748853,AgeDB/8857_ArnoldSchwarzenegger_66_m.jpg,train
10026,60.0,AgeDB/14215_GeraldinePage_60_f.jpg,val
10027,39.26749717173032,AgeDB/15741_MaryTamm_40_f.jpg,train
10028,38.945677078461514,AgeDB/2642_JeremyKemp_38_m.jpg,train
10029,49.49497993505256,AgeDB/1819_TomHulce_50_m.jpg,train
10030,39.98912810461208,AgeDB/6960_CharlesBoyer_43_m.jpg,train
10031,30.564988769990535,AgeDB/15228_DebraPaget_27_f.jpg,train
10032,32.369483884334045,AgeDB/10561_KathrynHays_31_f.jpg,train
10033,45.30224406927413,AgeDB/5563_PatrickStewart_46_m.jpg,train
10034,42.21059386517537,AgeDB/5364_JohnDerek_43_m.jpg,train
10035,54.7987756818185,AgeDB/6865_ThomasTerry_58_m.jpg,train
10036,44.84609526786886,AgeDB/2272_RodTaylor_45_m.jpg,train
10037,34.81075167101003,AgeDB/13026_GeraldineChaplin_32_f.jpg,train
10038,72.66179680038654,AgeDB/980_Einstain_74_m.jpg,train
10039,80.0,AgeDB/5944_JackLarson_80_m.jpg,val
10040,29.789473160311488,AgeDB/8789_AnthonyPerkins_31_m.jpg,train
10041,36.295302232163195,AgeDB/10732_MerylStreep_38_f.jpg,train
10042,79.35588945712733,AgeDB/16257_NelsonMandela_76_m.jpg,train
10043,55.21697458836343,AgeDB/3820_StacyKeach_56_m.jpg,train
10044,72.38755338846609,AgeDB/1864_TomJones_71_m.jpg,train
10045,22.0,AgeDB/8306_RichardCrenna_22_m.jpg,test
10046,33.12958590617512,AgeDB/14777_ShelleyWinters_33_f.jpg,train
10047,58.86266668927202,AgeDB/614_Gorbachev_60_m.jpg,train
10048,59.046864064092624,AgeDB/11443_CyndiLauper_54_f.jpg,train
10049,50.63265448444183,AgeDB/10999_EllenBurstyn_53_f.jpg,train
10050,51.58339161302637,AgeDB/13308_SigourneyWeaver_50_f.jpg,train
10051,32.76159902827688,AgeDB/6656_OrsonWelles_32_m.jpg,train
10052,75.0,AgeDB/8744_RichardAttenborough_75_m.jpg,val
10053,42.27502158613389,AgeDB/3363_JeffDaniels_41_m.jpg,train
10054,44.0,AgeDB/3305_JackColeman_44_m.jpg,test
10055,78.0,AgeDB/2122_MelBrooks_78_m.jpg,test
10056,47.80843550686784,AgeDB/3145_DannyDeVito_48_m.jpg,train
10057,37.77540197348572,AgeDB/4134_GenaRowlands_39_m.jpg,train
10058,77.0,AgeDB/12181_GlendaJackson_77_f.jpg,val
10059,48.45786579683504,AgeDB/11676_MireilleDarc_48_f.jpg,train
10060,53.99414260808487,AgeDB/5135_ArmandAssante_52_m.jpg,train
10061,22.68825282307543,AgeDB/14302_JoanFontaine_24_f.jpg,train
10062,74.35306262927695,AgeDB/833_HarrySTruman_75_m.jpg,train
10063,61.0,AgeDB/2282_RodTaylor_61_m.jpg,val
10064,63.06703268596927,AgeDB/11872_BarbaraBouchet_63_f.jpg,train
10065,78.0,AgeDB/14680_ClaudetteColbert_78_f.jpg,val
10066,66.2124843108485,AgeDB/41_EsteeLauder_64_f.jpg,train
10067,42.0,AgeDB/9362_GregoryPeck_42_m.jpg,val
10068,47.107558979978485,AgeDB/10321_TerryMoore_47_f.jpg,train
10069,74.87980039954633,AgeDB/6817_RoyScheider_75_m.jpg,train
10070,56.29223094752268,AgeDB/9350_GeorgesMarchal_58_m.jpg,train
10071,23.0,AgeDB/14042_JudyGarland_23_f.jpg,test
10072,26.29240158991553,AgeDB/11430_CyndiLauper_29_f.jpg,train
10073,33.47686027851546,AgeDB/15438_JanetEllis_34_f.jpg,train
10074,21.95105707052549,AgeDB/14861_BernadetteLafont_22_f.jpg,train
10075,54.9318358742288,AgeDB/1475_CarlMarx_55_m.jpg,train
10076,61.544134511057734,AgeDB/13315_SigourneyWeaver_61_f.jpg,train
10077,48.0,AgeDB/15165_ConnieBooth_48_f.jpg,test
10078,25.07882140356848,AgeDB/12704_JanetLeigh_24_f.jpg,train
10079,26.979581842851267,AgeDB/5475_MartinScorsese_27_m.jpg,train
10080,43.0,AgeDB/15263_DyanCannon_43_f.jpg,val
10081,37.0,AgeDB/9013_HumphreyBogard_37_m.jpg,test
10082,24.0,AgeDB/7411_MickeyRooney_24_m.jpg,test
10083,29.150235997308894,AgeDB/11661_MireilleDarc_32_f.jpg,train
10084,71.01952284072526,AgeDB/6910_YvesMontand_70_m.jpg,train
10085,62.694858346094584,AgeDB/7810_AndyGriffith_61_m.jpg,train
10086,41.0,AgeDB/1544_Bono_41_m.jpg,val
10087,56.0,AgeDB/8595_DavidCarradine_56_m.jpg,val
10088,69.86779661902375,AgeDB/10962_DaliahLavi_71_f.jpg,train
10089,26.84456821583001,AgeDB/10585_KimBasinger_29_f.jpg,train
10090,28.298086029886814,AgeDB/4462_WilliamDafoe_29_m.jpg,train
10091,44.75834507823265,AgeDB/324_LarryEllison_45_m.jpg,train
10092,62.06910670567396,AgeDB/15886_StВphaneAudran_62_f.jpg,train
10093,70.63375118427224,AgeDB/4607_GordonThomson_69_m.jpg,train
10094,27.0,AgeDB/15381_JanePowell_27_f.jpg,test
10095,48.0,AgeDB/5536_NicolasSarkozy_48_m.jpg,val
10096,49.67689794840407,AgeDB/8248_ReginaldOwen_51_m.jpg,train
10097,66.0,AgeDB/5093_AnthonyHopkins_66_m.jpg,test
10098,76.0,AgeDB/5720_RoyRogers_76_m.jpg,test
10099,84.0,AgeDB/8267_ReginaldOwen_84_m.jpg,val
10100,80.0,AgeDB/9528_CHARLIERUGGLES_80_m.jpg,val
10101,50.47981975884949,AgeDB/9507_CHARLIERUGGLES_48_m.jpg,train
10102,67.25968039731876,AgeDB/4210_HarveyKeitel_69_m.jpg,train
10103,43.03744640590506,AgeDB/8957_FredMacMurray_43_m.jpg,train
10104,36.377227686234136,AgeDB/4969_TimothyDalton_39_m.jpg,train
10105,40.40963717941293,AgeDB/13649_JuneAllyson_39_f.jpg,train
10106,42.1655121919412,AgeDB/14940_MerkouriMelina_43_f.jpg,train
10107,12.482304835038669,AgeDB/3556_MichaelYork_13_m.jpg,train
10108,38.92512445477178,AgeDB/2555_GaryOldman_39_m.jpg,train
10109,43.0,AgeDB/1007_StephenHawking_43_m.jpg,test
10110,28.509537986611498,AgeDB/16151_SidneyPoitier_30_m.jpg,train
10111,63.650071735667424,AgeDB/16136_SamuelJacksonn_62_m.jpg,train
10112,61.037154107133134,AgeDB/16132_SamuelJacksonn_59_m.jpg,train
10113,24.0,AgeDB/16473_SerenaWilliams_24_f.jpg,val
10114,23.537564219654985,AgeDB/16277_campbell_25_f.jpg,train
10115,33.36028375786488,AgeDB/12504_AnneBaxter_35_f.jpg,train
10116,49.82447243968399,AgeDB/6458_JohnVernon_47_m.jpg,train
10117,45.22018472914636,AgeDB/14952_AmandaBlake_43_f.jpg,train
10118,57.95422175585369,AgeDB/15780_PamelaSueMartin_59_f.jpg,train
10119,53.04444708859784,AgeDB/11679_MireilleDarc_54_f.jpg,train
10120,28.278908202852858,AgeDB/11660_MireilleDarc_30_f.jpg,train
10121,28.184139878767585,AgeDB/7749_AlbertoSordi_29_m.jpg,train
10122,45.359268825786636,AgeDB/3605_MikeConnors_43_m.jpg,train
10123,26.03423886348762,AgeDB/14489_SusanHayward_28_f.jpg,train
10124,59.24358227532397,AgeDB/7607_SylvesterStallone_60_m.jpg,train
10125,55.09566038847868,AgeDB/548_angelamerkel_54_f.jpg,train
10126,72.0,AgeDB/12434_AngieDickinson_72_f.jpg,val
10127,75.9849159969236,AgeDB/1345_Soljenitsyne_75_m.jpg,train
10128,45.36231688694959,AgeDB/12275_JoanneWoodward_44_f.jpg,train
10129,56.83712870532992,AgeDB/5569_PatrickStewart_57_m.jpg,train
10130,52.528956906520385,AgeDB/16051_MorganFreeman _52_m.jpg,train
10131,78.0,AgeDB/1172_AlbertSchweitzer_78_m.jpg,val
10132,59.0,AgeDB/12074_ElsaMartinelli_59_f.jpg,val
10133,22.07733307025898,AgeDB/9310_GeorgeMontgomery_24_m.jpg,train
10134,27.240276047396108,AgeDB/14451_PeggyAshcroft_28_f.jpg,train
10135,62.93933213418337,AgeDB/7148_JeanPaulBelmondo_62_m.jpg,train
10136,66.78243396026778,AgeDB/4390_RobertDuvall_64_m.jpg,train
10137,63.0,AgeDB/3029_AlanRickman_63_m.jpg,val
10138,29.936598141672558,AgeDB/9855_KimNovak_25_f.jpg,train
10139,52.98295929804385,AgeDB/332_LarryEllison_52_m.jpg,train
10140,43.0,AgeDB/16011_WillSmith _43_m.jpg,val
10141,66.75997991481326,AgeDB/13831_VanessaRedgrave_67_f.jpg,train
10142,57.0,AgeDB/7256_KrisKristofferson_57_m.jpg,val
10143,35.0,AgeDB/1247_AndreMarieAmpКre_35_m.jpg,test
10144,55.58861897967954,AgeDB/11717_OliviaHussey_55_f.jpg,train
10145,60.80363204725233,AgeDB/13685_LilliPalmer_61_f.jpg,train
10146,79.0,AgeDB/2348_AbeVigoda_79_m.jpg,val
10147,48.81411579489938,AgeDB/10914_Arletty_47_f.jpg,train
10148,46.0,AgeDB/3336_JeffBridges_46_m.jpg,test
10149,21.0,AgeDB/13472_GingerRogers_21_f.jpg,val
10150,42.119416729251185,AgeDB/12310_MelindaDillion_41_f.jpg,train
10151,69.98764124222336,AgeDB/16144_SamuelJacksonn_69_m.jpg,train
10152,31.54328169603119,AgeDB/9746_DorisDay_34_f.jpg,train
10153,35.0,AgeDB/14069_JudyHolliday_35_f.jpg,val
10154,34.93255282329656,AgeDB/8140_LorneGreene_38_m.jpg,train
10155,81.6569886657583,AgeDB/9498_MaximilianShell_82_m.jpg,train
10156,36.487922717036774,AgeDB/4031_CharlieSheen_34_m.jpg,train
10157,19.799866658145024,AgeDB/16472_SerenaWilliams_21_f.jpg,train
10158,61.06035732173257,AgeDB/3062_BillNighy_62_m.jpg,train
10159,33.546292702109106,AgeDB/3075_BruceWillis_35_m.jpg,train
10160,81.0,AgeDB/1590_IanHolm_81_m.jpg,val
10161,27.29433735365271,AgeDB/12417_AngieDickinson_29_f.jpg,train
10162,33.24916580618097,AgeDB/6449_JohnVernon_35_m.jpg,train
10163,32.83694585373304,AgeDB/10079_JaneBirkin_35_f.jpg,train
10164,78.0,AgeDB/753_RonaldReagan_78_m.jpg,test
10165,47.330494060336015,AgeDB/12072_ElsaMartinelli_49_f.jpg,train
10166,70.46873008066517,AgeDB/10529_FayeDunaway_68_f.jpg,train
10167,33.0,AgeDB/8721_RichardAttenborough_33_m.jpg,test
10168,42.50141031410264,AgeDB/9278_BurtLancaster_39_m.jpg,train
10169,51.29822908867001,AgeDB/16454_Tyson_50_f.jpg,train
10170,81.0,AgeDB/13631_JessicaTandy_81_f.jpg,val
10171,61.658090635960356,AgeDB/5092_AnthonyHopkins_63_m.jpg,train
10172,78.51262976717585,AgeDB/8261_ReginaldOwen_75_m.jpg,train
10173,42.0,AgeDB/9198_RichardBurton_42_m.jpg,test
10174,35.04938777416489,AgeDB/5772_BenGazzara_35_m.jpg,train
10175,60.0,AgeDB/1364_BertrandRussell_60_m.jpg,val
10176,59.66799369125203,AgeDB/8452_WalterPidgeon_59_m.jpg,train
10177,39.838538033047236,AgeDB/737_RonaldReagan_43_m.jpg,train
10178,41.0,AgeDB/11861_BarbaraBouchet_41_f.jpg,val
10179,32.232851112336796,AgeDB/12368_MyrnaLoy_27_f.jpg,train
10180,48.71179318757559,AgeDB/14015_GreerGarson_45_f.jpg,train
10181,34.968618470226396,AgeDB/10834_RaquelWelch_34_f.jpg,train
10182,45.8187376939124,AgeDB/10156_JoanCusack_43_f.jpg,train
10183,20.89063872113225,AgeDB/13406_DanielleDarrieux_18_f.jpg,train
10184,55.37820928414941,AgeDB/10105_JaneFonda_55_f.jpg,train
10185,31.23438797353844,AgeDB/12193_ImeldaStaunton_32_f.jpg,train
10186,52.35622970948533,AgeDB/4623_JamesGarner_52_m.jpg,train
10187,31.017839176494654,AgeDB/11929_CatherineSpaak_29_f.jpg,train
10188,73.0,AgeDB/10401_AnnMargret_73_f.jpg,test
10189,22.696973771722686,AgeDB/14560_BeverlyRoberts_23_f.jpg,train
10190,31.0,AgeDB/3266_IanMcKellen_31_m.jpg,test
10191,26.342102900341832,AgeDB/12229_IsabelleAdjani_27_f.jpg,train
10192,44.08316269233567,AgeDB/1706_EdHarris_47_m.jpg,train
10193,36.40000843773534,AgeDB/5209_ClintEastwood_38_m.jpg,train
10194,54.0,AgeDB/11866_BarbaraBouchet_54_f.jpg,val
10195,81.0,AgeDB/4297_KirkDouglas_81_m.jpg,val
10196,62.16347555014098,AgeDB/10520_FayeDunaway_57_f.jpg,train
10197,34.81058557192711,AgeDB/8496_AlejandroRey_37_m.jpg,train
